Date,Open,High,Low,Close,Volume,QQQ_Close,SPY_Close,VIX_Close,Next_Day_Close,Next_Day_Return,Target,MA7,MA14,EMA12,EMA26,MACD,MACD_signal,MACD_hist,RSI,Return_1,Return_3,Return_5,Volume_Change,Volatility_5,Volatility_10,Price_Range,Open_Close_Return,Gap_Return,MA7_Gap,MA14_Gap,EMA12_Gap,EMA26_Gap,MA_Cross,EMA_Cross,Momentum_10,Momentum_20,Volume_Ratio_5,Volume_Ratio_10,OBV,OBV_Change_5,ATR_14,ATR_Ratio_14,Bollinger_Width_20,Bollinger_Position_20,Stoch_K_14,Stoch_D_3,QQQ_Return_1,QQQ_Return_5,QQQ_Volatility_5,SPY_Return_1,SPY_Return_5,VIX_Return_1,VIX_Change_5,VIX_Relative_10,TSLA_vs_QQQ_Return_1,TSLA_vs_SPY_Return_1,daily_sentiment_score,weighted_sentiment_score,positive_ratio,negative_ratio,neutral_ratio,positive_count,negative_count,neutral_count,news_count,avg_confidence,sentiment_std,strong_positive_count,strong_negative_count,net_sentiment,intraday_daily_sentiment_score,intraday_weighted_sentiment_score,intraday_positive_ratio,intraday_negative_ratio,intraday_neutral_ratio,intraday_positive_count,intraday_negative_count,intraday_neutral_count,intraday_news_count,intraday_avg_confidence,intraday_sentiment_std,intraday_strong_positive_count,intraday_strong_negative_count,intraday_net_sentiment,intraday_news_available,intraday_news_share,news_available,no_news_flag,weighted_sentiment_score_lag1,weighted_sentiment_score_lag2,weighted_sentiment_score_lag3,net_sentiment_lag1,net_sentiment_lag2,net_sentiment_lag3,news_count_lag1,news_count_lag2,news_count_lag3,negative_ratio_lag1,negative_ratio_lag2,negative_ratio_lag3,strong_negative_count_lag1,strong_negative_count_lag2,strong_negative_count_lag3,intraday_weighted_sentiment_score_lag1,intraday_weighted_sentiment_score_lag2,intraday_weighted_sentiment_score_lag3,intraday_net_sentiment_lag1,intraday_net_sentiment_lag2,intraday_net_sentiment_lag3,intraday_news_count_lag1,intraday_news_count_lag2,intraday_news_count_lag3,intraday_negative_ratio_lag1,intraday_negative_ratio_lag2,intraday_negative_ratio_lag3,intraday_strong_negative_count_lag1,intraday_strong_negative_count_lag2,intraday_strong_negative_count_lag3,weighted_sentiment_score_3d_mean,weighted_sentiment_score_5d_mean,net_sentiment_3d_mean,net_sentiment_5d_mean,negative_ratio_3d_mean,negative_ratio_5d_mean,intraday_weighted_sentiment_score_3d_mean,intraday_weighted_sentiment_score_5d_mean,intraday_net_sentiment_3d_mean,intraday_net_sentiment_5d_mean,intraday_negative_ratio_3d_mean,intraday_negative_ratio_5d_mean,news_count_3d_sum,news_count_5d_sum,strong_negative_count_3d_sum,strong_negative_count_5d_sum,intraday_news_count_3d_sum,intraday_news_count_5d_sum,intraday_strong_negative_count_3d_sum,intraday_strong_negative_count_5d_sum,close_position_in_day,body_to_range,sentiment_surprise_3,abnormal_news_flag,sentiment_x_volatility5,net_sentiment_x_news
2023-10-02,244.80999755859375,254.27999877929688,242.6199951171875,251.6000061035156,123810400,361.260009765625,427.30999755859375,17.610000610351562,246.52999877929688,-0.020151062008054,0,246.38428824288505,256.8921443394252,251.75098844533227,252.8278112959374,-1.07682285060514,0.7034884950247579,-1.7803113456298978,37.16456449315721,0.0055151661581012,0.0461538715322893,0.0186647253241958,-0.0366651183020586,0.0169781588608053,0.0204301606095074,0.0463434156568029,0.0277358302873096,-0.0216209880733617,0.0211690359715182,-0.0206006230728381,-0.000599728893813,-0.0048562900818876,-0.0409037657557032,-0.0042591155027035,-0.0515681270308001,0.0268969092870854,1.0182064361031269,1.0436565845658348,14632917100.0,0.0090194562574141,9.187143598284043,0.0365148782806634,0.176389147176272,0.3744616294971021,38.33333505166502,33.37837653620286,0.0083457192721745,0.0045883720732877,0.0095733380739271,-0.000397710824752,-0.0113828593634837,0.0051369948765045,0.0420118939554765,0.0327234556709399,-0.0028305531140733,0.0059128769828532,0.0,-0.0876505970954895,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,1,3,0.8110420107841492,1.0,0,1,0.0,0.0,-0.0876505970954895,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,1,3,0.8110420107841492,1.0,0,1,0.0,1,1.0,1,0,0.8494681715965271,0.8596835136413574,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494681715965271,0.8596835136413574,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405003627141316,0.32430021762847916,0.6666666666666666,0.4000000000000002,0.11111111111111126,0.06666666666666667,0.5405003627141317,0.32430021762847916,0.6666666666666666,0.4,0.1111111111111111,0.06666666666666667,5.0,7.0,1.0,1.0,5.0,7.0,1.0,1.0,0.7701550736050111,0.5823333110231763,-0.6281509598096211,1,-0.0014881457617316603,0.0
2023-10-03,248.61000061035156,250.02000427246097,244.4499969482422,246.52999877929688,101985300,354.9200134277344,421.5899963378906,19.780000686645508,261.1600036621094,0.0593437105230745,1,246.6200016566685,255.12285940987724,250.9477592659422,252.36130666507515,-1.4135473991329377,0.2800813161932187,-1.6936287153261564,30.375557908887373,-0.020151062008054,0.0006087908657836,0.0098722092016776,-0.176278406337432,0.0192009086988408,0.0206241053021122,0.0225936289774019,-0.0083665251838146,-0.0118839643109303,-0.0003649455711907,-0.0336812649813366,-0.0176043033799859,-0.0231069808713479,-0.0333284824922258,-0.0056012841976957,-0.0749343385392237,-0.0388318914355172,0.8387300783174294,0.8609297575061314,14530931800.0,0.009083915905353,9.162144252232144,0.0371644193307056,0.1806730589541194,0.2786590235187077,26.914401991340295,33.49098454337678,-0.017549676594439,0.0020045227119074,0.0106377018058879,-0.01338606925507,-0.0100732800219215,0.1232254401523627,0.0443505875872292,0.1226517001814071,-0.0026013854136149,-0.006764992752984,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0.7801004648208618,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0.7801004648208618,0.0,0,0,0.0,1,1.0,1,0,-0.0876505970954895,0.8494681715965271,0.8596835136413574,0.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,-0.0876505970954895,0.8494681715965271,0.8596835136413574,0.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.2539391915003458,0.32430021762847916,0.3333333333333333,0.4000000000000002,0.11111111111111126,0.06666666666666667,0.2539391915003459,0.32430021762847916,0.3333333333333333,0.4,0.1111111111111111,0.06666666666666667,5.0,6.0,1.0,1.0,5.0,6.0,1.0,1.0,0.37342892140848827,-0.37342892140848827,-0.2539391915003458,0,0.0,0.0
2023-10-09,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377900,366.55999755859375,432.2900085449219,17.700000762939453,263.6199951171875,0.0152115434405073,1,255.68000139508928,252.2085723876953,255.49147120971836,254.46862553434937,1.0228456753690125,0.3956894925890034,0.6271561827800092,44.6195185466197,-0.0033009072106549,-0.0057052772763119,0.0320747501130764,-0.141751141618228,0.0305607201245217,0.0233560788517527,0.0358531282719544,0.017077340922147,-0.0200360850771935,0.0156054912815787,0.0295844069430333,0.0163549186132561,0.0204401932948033,0.0137641198097647,0.0040195355054917,0.051338141837975,-0.0508442643002212,0.8887094913474826,0.860338782597951,14558238100.0,-0.0051034936841131,9.979286193847656,0.0384306453491399,0.1668215905115417,0.5482753421040506,63.76116247570129,64.81153096811059,0.0051000419229669,0.0146708399759143,0.0138186085181482,0.0064021975725048,0.0116543282740424,0.014326646938088,0.0051107410260387,-0.0254913575412691,-0.0084009491336218,-0.0097031047831597,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,1,0.0,-0.0876505970954895,0.8494681715965271,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,-0.0876505970954895,0.8494681715965271,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,-0.029216865698496575,0.32430021762847916,0.0,0.4000000000000002,0.11111111111111126,0.06666666666666667,-0.029216865698496502,0.32430021762847916,0.0,0.4,0.1111111111111111,0.06666666666666667,4.0,6.0,1.0,1.0,4.0,6.0,1.0,1.0,0.8184774280345997,0.46831623563332986,0.029216865698496575,0,0.0,0.0
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300,371.2200012207031,436.3200073242187,16.09000015258789,258.8699951171875,-0.0156659769199419,0,259.221426827567,252.802857535226,257.703240562413,255.72750368653493,1.975736875878056,0.9036700242919756,1.0720668515860805,56.366804666496265,-0.0023898220714724,0.0094422579610959,0.0070071471381707,-0.1544946843203757,0.0080520540085037,0.0216653696293703,0.0292787273012522,-0.0120586845434091,0.0097868793628375,0.014538008886568,0.0402967466367721,0.020514874630308,0.0283993174107008,0.0253896231827466,0.0077259459674696,0.093513472908004,-0.0306302909417569,0.9177204324368714,0.8893277802174921,14577187800.0,-0.0056931705376788,9.917859758649554,0.0377119286928404,0.1583041231496404,0.647558482042518,82.68331751647669,76.98711301474115,0.0071353127023054,0.0318832556517112,0.0070272812032712,0.0040962828377004,0.027457268312433,-0.055196740819555,-0.1340150581992842,-0.0939805285689436,-0.0095251347737779,-0.0064861049091728,0.0,-0.0544947683811187,0.5,0.5,0.0,1,1,0,2,0.8980319797992706,1.4142135623730951,0,1,0.0,0.0,-0.0544947683811187,0.5,0.5,0.0,1,1,0,2,0.8980319797992706,1.4142135623730951,0,1,0.0,1,1.0,1,0,0.0,0.0,-0.0876505970954895,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,-0.0876505970954895,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,-0.018164922793706306,0.14146456122398393,0.0,0.20000000000000012,0.16666666666666682,0.16666666666666666,-0.018164922793706233,0.14146456122398393,0.0,0.2,0.16666666666666666,0.16666666666666666,3.0,7.0,1.0,2.0,3.0,7.0,1.0,2.0,0.2714276651753711,-0.41688530903316906,-0.036329845587412396,1,-0.00043879481818566755,0.0
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100,369.9299926757813,433.6600036621094,16.690000534057617,251.1199951171875,-0.0299378071857716,0,260.9842834472656,253.80214255196708,257.8827412631475,255.96028082954624,1.9224604336012872,1.107428106153838,0.8150323274474494,63.83776970013094,-0.0156659769199419,-0.0030809037207891,-0.0045375609735489,0.07522975942638,0.0111032812864356,0.0222316652568865,0.0339166336188258,-0.0154039940046635,-0.0002660816351917,-0.0081012093990914,0.0199677296427186,0.0038283052568941,0.0113678351899408,0.0282981885932187,0.0075107763883159,0.0506940092006074,-0.062201176989676,1.000305721458686,0.9608051841454016,14465679700.0,-0.0052136664195072,9.5942873273577,0.0370621837537196,0.1429155612571284,0.5748945115599019,70.69264509504991,79.29760722119069,-0.0034750512921712,0.0313362239200161,0.0072032355485131,-0.0060964512684671,0.0215783360709289,0.0372902657414346,-0.0973498788178565,-0.0567423915531816,-0.0121909256277706,-0.0095695256514748,1.0,0.8980993628501892,1.0,0.0,0.0,1,0,0,1,0.8980993628501892,0.0,0,0,1.0,1.0,0.8980993628501892,1.0,0.0,0.0,1,0,0,1,0.8980993628501892,0.0,0,0,1.0,1,1.0,1,0,-0.0544947683811187,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,-0.0544947683811187,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.2812015314896901,0.15119079947471634,0.3333333333333333,0.20000000000000012,0.16666666666666682,0.16666666666666666,0.2812015314896902,0.15119079947471634,0.3333333333333333,0.2,0.16666666666666666,0.16666666666666666,3.0,7.0,1.0,2.0,3.0,7.0,1.0,2.0,0.2551242076599858,-0.461277775514501,0.6168978313604991,0,0.009971849848894243,1.0
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800,365.2799987792969,431.5,19.31999969482422,253.9199981689453,0.01115006015531,1,259.5499965122768,254.0971418108259,256.8423187791537,255.60174114714928,1.2405776320044026,1.134058011323951,0.1065196206804517,53.67502075373884,-0.0299378071857716,-0.0474167370894735,-0.0361186953755788,-0.0846064097585735,0.0168025093341269,0.0244164218417965,0.0373526802532599,-0.0300502084307021,0.0001158835703739,-0.0324792968921906,-0.0117165689957066,-0.0222795203265803,-0.0175340982023344,0.0214597246651066,0.0048535570471337,0.0035968103752448,-0.0848063642587896,0.9428194415118096,0.9000261347913325,14363605900.0,-0.0201922137660358,9.636429922921318,0.0383738057912289,0.1275381183121634,0.3817567779892509,48.13734863889916,67.17110375014191,-0.0125699294151578,0.0015903113596176,0.0083227686736378,-0.0049808689846166,0.0045630009221204,0.157579333529668,0.1071632578868588,0.0808995919902413,-0.0173678777706137,-0.0249569382011549,0.0,0.078177660703659,0.5,0.5,0.0,1,1,0,2,0.7946211993694305,1.4142135623730951,0,0,0.0,0.0,0.078177660703659,0.5,0.5,0.0,1,1,0,2,0.7946211993694305,1.4142135623730951,0,0,0.0,1,1.0,1,0,0.8980993628501892,-0.0544947683811187,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.8980993628501892,-0.0544947683811187,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.3072607517242431,0.18435645103454604,0.3333333333333333,0.20000000000000012,0.3333333333333335,0.2,0.30726075172424316,0.18435645103454604,0.3333333333333333,0.2,0.3333333333333333,0.2,5.0,6.0,1.0,1.0,5.0,6.0,1.0,1.0,0.0959481265488467,-0.8294237442518135,-0.2290830910205841,1,0.0013135808736934361,0.0
2023-10-17,250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,93562900,368.2000122070313,436.0199890136719,17.8799991607666,242.67999267578125,-0.0477536320826733,0,257.86285618373324,255.822142464774,256.15538870228283,255.4307111865643,0.724677515718497,1.0172227743525513,-0.2925452586340542,63.42878520900504,0.003662602163188,-0.0155289878684167,-0.0332675410671081,0.0522474841762898,0.0163167848432532,0.0234363278557567,0.0396311187084065,0.0189924025752881,-0.0150440772407697,-0.0116839242565083,-0.0038000477671405,-0.0050960575351566,-0.002273434859697,0.0079770800889147,0.0028370806014363,0.0337484580595286,-0.0437147988611047,0.9360627714883076,0.8577419167939122,14546086000.0,-0.0091825538064469,9.52071489606585,0.0373581113127331,0.1138071479109193,0.5358481572280704,53.483022901778426,52.63557979794596,-0.0032754701905279,-0.0010580431773352,0.0094789363761262,-4.591214305493807e-05,0.0034058554785456,0.0389308606586991,0.0499118285290287,0.0133756011475008,0.006938072353716,0.0037085143062429,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,1,0.078177660703659,0.8980993628501892,-0.0544947683811187,0.0,1.0,0.0,2.0,1.0,2.0,0.5,0.0,0.5,0.0,0.0,1.0,0.078177660703659,0.8980993628501892,-0.0544947683811187,0.0,1.0,0.0,2.0,1.0,2.0,0.5,0.0,0.5,0.0,0.0,1.0,0.32542567451794935,0.18435645103454604,0.3333333333333333,0.20000000000000012,0.16666666666666682,0.2,0.3254256745179494,0.18435645103454604,0.3333333333333333,0.2,0.16666666666666666,0.2,3.0,5.0,0.0,1.0,3.0,5.0,0.0,1.0,0.7693080502963748,0.47029745554443836,-0.32542567451794935,0,0.0,0.0
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800,363.3699951171875,430.2099914550781,19.219999313354492,220.11000061035156,-0.0930031018073378,0,255.43571036202567,255.55785587855743,254.08225085205183,254.48621351909892,-0.4039626670470966,0.7329856860726217,-1.1369483531197182,46.902201740911416,-0.0477536320826733,-0.0336094401302757,-0.0772272645833159,0.3375793182981716,0.024114245442334,0.0192039107689746,0.0517142056639359,-0.0396517783675051,-0.0084363708211963,-0.0499370963760936,-0.0503911850352032,-0.0448762482937461,-0.0463923789035889,-0.0004779564146515,-0.0015873656237051,-0.0707612602511589,-0.0758216380660973,1.2005511024543285,1.1521287829200235,14420938200.0,-0.0107187752633605,9.7971431187221,0.0403706255744412,0.1158099004849417,0.1537099462116596,2.2337707784538634,37.33438717779753,-0.0131179167020993,-0.0211465063242874,0.0098920483801809,-0.0133250715677889,-0.014003519817051,0.074944083640015,0.1945307104464617,0.0853850983530224,-0.0346357153805739,-0.0344285605148844,-1.0,-0.969575822353363,0.0,1.0,0.0,0,1,0,1,0.969575822353363,0.0,0,1,-1.0,-1.0,-0.969575822353363,0.0,1.0,0.0,0,1,0,1,0.969575822353363,0.0,0,1,-1.0,1,1.0,1,0,0.0,0.078177660703659,0.8980993628501892,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.078177660703659,0.8980993628501892,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.2971327205499014,-0.009558713436126576,-0.3333333333333333,1.3322676295501878e-16,0.5000000000000001,0.4,-0.2971327205499013,-0.009558713436126576,-0.3333333333333333,0.0,0.5,0.4,3.0,6.0,1.0,2.0,3.0,6.0,1.0,2.0,0.04780802377290615,-0.7984065201540667,-0.6724431018034616,0,-0.02338058935518182,-1.0
2023-10-19,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,170772700,359.9700012207031,426.4299926757813,21.399999618530273,211.9900054931641,-0.0368906233004916,0,249.2199968610491,253.40714154924663,248.8557508148672,251.93982737771023,-3.084076562843052,-0.030426763710513,-3.053649799132539,30.809439089444453,-0.0930031018073378,-0.1331521652583595,-0.149727644137706,0.3645681346376044,0.0421431046941801,0.033157911205356,0.0628322283980961,-0.0258464103419677,-0.0689385043368211,-0.1168044162480574,-0.1313978001382576,-0.1155116974809258,-0.1263390036369245,-0.0165233886566839,-0.0122413220448046,-0.1535858067965542,-0.1391865340737357,1.4709752919336323,1.5008439202369042,14250165500.0,-0.0148983113458539,11.045714242117745,0.0501827005201429,0.1641390997700834,-0.2506176604106984,6.3842055162156806,20.70033306548264,-0.0093568372242399,-0.0269239900853549,0.0101272943194214,-0.0087864039756768,-0.0166720724191142,0.113423537099768,0.2822048492366091,0.1889549222591973,-0.0836462645830978,-0.0842166978316609,0.0,-0.006264579296112,0.2,0.2,0.6,1,1,3,5,0.71580011844635,0.7071067811865476,1,1,0.0,0.0,-0.006264579296112,0.2,0.2,0.6,1,1,3,5,0.71580011844635,0.7071067811865476,1,1,0.0,1,1.0,1,0,-0.969575822353363,0.0,0.078177660703659,-1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.5,1.0,0.0,0.0,-0.969575822353363,0.0,0.078177660703659,-1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.5,1.0,0.0,0.0,-0.3252801338831584,8.732438087476393e-05,-0.3333333333333333,1.3322676295501878e-16,0.40000000000000013,0.33999999999999997,-0.32528013388315835,8.732438087476393e-05,-0.3333333333333333,0.0,0.39999999999999997,0.33999999999999997,6.0,9.0,2.0,2.0,6.0,9.0,2.0,2.0,0.24078101140735195,-0.42227010560146544,0.3190155545870464,1,-0.0002640088211410411,0.0
2023-10-23,210.0,216.97999572753903,202.5099945068359,212.0800018310547,150683400,355.6700134277344,420.4599914550781,20.3700008392334,216.52000427246097,0.0209355073702008,1,235.25,248.1171417236328,238.39885217192875,246.24720505432657,-7.848352882397791,-2.5165810850522026,-5.3317717973455885,28.52512525579536,0.0004245310418349,-0.1260919390483414,-0.164776294264355,0.0918287864438907,0.0396228123106042,0.0333293664925667,0.0682289753667113,0.0099047706240699,-0.009387260916073,-0.0984909592728812,-0.1452424433162234,-0.1103983937049051,-0.1387516386865546,-0.0518591405424336,-0.0318718455328916,-0.1832711100079481,-0.1413417664103643,1.110944651756791,1.2483729803768446,14262838800.0,-0.0131246494945923,11.4278564453125,0.053884648937414,0.2560481749059558,-0.0609428191880421,14.406151108162856,7.824404138859137,0.0030175050925025,-0.0371944183919357,0.0073907720373851,-0.0017332106225139,-0.0357307054043841,-0.0617226302048831,0.1836142895330996,0.0897710806107663,-0.0025929740506676,0.0021577416643489,0.0,0.0,0.0,0.0,1.0,0,0,3,3,0.8358737826347351,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3,3,0.8358737826347351,0.0,0,0,0.0,1,1.0,1,0,-0.006264579296112,-0.969575822353363,0.0,0.0,-1.0,0.0,5.0,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.0,-0.006264579296112,-0.969575822353363,0.0,0.0,-1.0,0.0,5.0,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.0,-0.3252801338831584,-0.1795325481891631,-0.3333333333333333,-0.19999999999999987,0.40000000000000013,0.33999999999999997,-0.32528013388315835,-0.1795325481891631,-0.3333333333333333,-0.2,0.39999999999999997,0.33999999999999997,9.0,11.0,2.0,2.0,9.0,11.0,2.0,2.0,0.6613687982218474,0.14374579503429774,0.3252801338831584,0,0.0,0.0
2023-10-24,216.5,222.0500030517578,214.11000061035156,216.52000427246097,118231100,359.1300048828125,423.6300048828125,18.969999313354492,212.4199981689453,-0.018935922882933,0,230.3071441650391,244.92857033865795,235.03287557201065,244.04519018159576,-9.012314609585133,-3.815727789958789,-5.196586819626344,18.12339569707403,0.0209355073702008,-0.0163100101219197,-0.1504022009537863,-0.2153674525528359,0.0442838427184029,0.0340338111763809,0.0366709878289806,9.23984871176255e-05,0.0208411831892869,-0.0598641433489279,-0.1159871468931411,-0.078767156528609,-0.1127872501345062,-0.0596966950544074,-0.0369288761760844,-0.178666230624081,-0.1130591159953015,0.8410893097213027,0.9831180992994092,14381069900.0,-0.0113443643877809,11.04500034877232,0.0510114545114902,0.281159797250394,0.0703490681341831,21.08988121666957,12.726296039010434,0.0097280943696456,-0.0246333705147161,0.0107751972656175,0.0075393937405647,-0.028416092021118,-0.0687285944133321,0.0609619800754597,0.0044477197508348,0.0112074130005552,0.0133961136296361,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0.9147367477416992,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0.9147367477416992,0.0,0,0,0.0,1,1.0,1,0,0.0,-0.006264579296112,-0.969575822353363,0.0,0.0,-1.0,3.0,5.0,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.0,-0.006264579296112,-0.969575822353363,0.0,0.0,-1.0,3.0,5.0,1.0,0.0,0.2,1.0,0.0,1.0,1.0,-0.002088193098704074,-0.19516808032989488,0.0,-0.19999999999999987,0.06666666666666682,0.24,-0.0020881930987039997,-0.19516808032989488,0.0,-0.2,0.06666666666666667,0.24,9.0,10.0,1.0,2.0,9.0,10.0,1.0,2.0,0.3035268158742909,0.002519429003126186,0.002088193098704074,0,0.0,0.0
2023-10-25,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,107065100,350.3399963378906,417.5499877929687,20.190000534057617,205.7599945068359,-0.0313529974555994,0,224.37857273646765,241.52642822265625,231.5539713561544,241.70258336584388,-10.148612009689458,-5.082304633904923,-5.066307375784535,17.38118531185215,-0.018935922882933,0.0020283629635318,-0.1246909321744668,-0.0944421560824521,0.0434679181435454,0.0335380233873293,0.0371905151274422,-0.016027453379693,-0.0029558441576747,-0.0532964196254499,-0.1205103320075538,-0.0826328871629631,-0.1211513124482252,-0.070997843227245,-0.0419880162982304,-0.1922886571476049,-0.1167567643702898,0.7817682454527293,0.8877907799201341,14274004800.0,-0.0101888932579989,11.084286281040734,0.052180992263379,0.3082709066956012,0.0701723450075631,14.917962484469632,16.804664936434,-0.0244758400172944,-0.0358587636689559,0.0137261638977309,-0.0143521870966758,-0.0294274979976408,0.0643121383691494,0.0504683275419861,0.0463308887553819,0.0055399171343614,-0.0045837357862571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,1,0.0,0.0,-0.006264579296112,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,-0.006264579296112,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,-0.19516808032989488,0.0,-0.19999999999999987,0.0,0.24,0.0,-0.19516808032989488,0.0,-0.2,0.0,0.24,4.0,10.0,0.0,2.0,4.0,10.0,0.0,2.0,0.02784822347677758,-0.43797502527928284,0.0,0,0.0,0.0
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.7599945068359,115112600,343.6600036621094,412.5499877929687,20.68000030517578,207.3000030517578,0.0074844896288657,1,217.36571393694197,237.6142850603376,227.58566722549003,239.04016937628776,-11.454502150797708,-6.3567441372834805,-5.097758013514228,15.41860516648535,-0.0313529974555994,-0.0298001097211106,-0.0651947029381853,0.0751645494189983,0.0238460266824797,0.0336482130280275,0.0482115009417719,-0.0263108679948717,-0.0051783770558725,-0.0533925945352765,-0.1340588195083175,-0.0959009105658196,-0.1392241938092985,-0.0852161355461179,-0.0479187334107284,-0.2051608977946992,-0.1648673170345012,0.914895717278414,0.951676731206876,14158892200.0,-0.0064050694709475,11.00714329310826,0.0534950602010371,0.3424248272330042,0.0541387518521367,4.892367321709579,13.633403674282908,-0.019067171164033,-0.0453093243972678,0.0147557672566321,-0.0119746141687809,-0.0325493167019462,0.0242694283386275,-0.0336448283265876,0.05001272534218,-0.0122858262915664,-0.0193783832868185,0.0,-0.0232442021369934,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,1,3,0.8842634956041971,1.0,0,1,0.0,0.0,-0.0232442021369934,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,1,3,0.8842634956041971,1.0,0,1,0.0,1,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007748067378997875,-0.00590175628662095,0.0,0.0,0.11111111111111126,0.10666666666666666,-0.0077480673789978,-0.00590175628662095,0.0,0.0,0.1111111111111111,0.10666666666666666,4.0,12.0,1.0,2.0,4.0,12.0,1.0,2.0,0.08870864773857941,-0.5604852659331816,-0.015496134757995526,1,-0.0005542818643716963,0.0
